system_time,time,vt,vFilt,pos,curr
1757421965.9970212,44456.0,10.0,8.77,250571.0,686.43
1757421966.006211,44471.0,10.0,8.75,250658.0,686.43
1757421966.0248082,44484.0,10.0,8.72,250746.0,686.43
1757421966.037428,44497.0,10.0,8.69,250832.0,686.43
1757421966.0390773,44511.0,10.0,8.66,250918.0,686.43
1757421966.0643559,44524.0,10.0,8.62,251005.0,679.59
1757421966.0707786,44538.0,10.0,8.61,251093.0,679.59
1757421966.0915844,44552.0,10.0,8.65,251182.0,679.59
1757421966.1035085,44565.0,10.0,8.71,251271.0,679.59
1757421966.119584,44578.0,10.0,8.78,251360.0,679.59
1757421966.119584,44592.0,10.0,8.82,251448.0,689.55
1757421966.14669,44605.0,10.0,8.83,251538.0,689.55
1757421966.1526613,44619.0,10.0,8.87,251629.0,689.55
1757421966.1721747,44633.0,10.0,8.92,251720.0,689.55
1757421966.1742413,44646.0,10.0,8.98,251811.0,667.68
1757421966.2002707,44659.0,10.0,9.02,251902.0,667.68
1757421966.2029376,44673.0,10.0,9.03,251992.0,667.68
1757421966.2187493,44687.0,10.0,9.0,252080.0,667.68
1757421966.2399592,44700.0,10.0,8.91,252166.0,667.68
1757421966.247088,44713.0,10.0,8.79,252252.0,675.39
1757421966.2672524,44727.0,10.0,8.67,252337.0,675.39
1757421966.281856,44740.0,10.0,8.57,252423.0,675.39
1757421966.295361,44754.0,10.0,8.51,252508.0,675.39
1757421966.3003764,44768.0,10.0,8.48,252594.0,675.39
1757421966.314917,44781.0,10.0,8.48,252679.0,715.82
1757421966.3347108,44794.0,10.0,8.48,252764.0,715.82
1757421966.3437953,44808.0,10.0,8.47,252848.0,715.82
1757421966.361108,44821.0,10.0,8.42,252930.0,715.82
1757421966.376678,44835.0,10.0,8.34,253012.0,715.82
1757421966.388261,44849.0,10.0,8.26,253095.0,716.11
1757421966.4024227,44862.0,10.0,8.22,253178.0,716.11
1757421966.4034672,44875.0,10.0,8.22,253261.0,716.11
1757421966.428714,44889.0,10.0,8.23,253343.0,716.11
1757421966.4393578,44903.0,10.0,8.21,253424.0,746.97
1757421966.4560792,44916.0,10.0,8.16,253505.0,746.97
1757421966.4710455,44930.0,10.0,8.11,253585.0,746.97
1757421966.4710455,44943.0,10.0,8.07,253667.0,746.97
1757421966.4955473,44956.0,10.0,8.06,253749.0,746.97
1757421966.5033932,44969.0,10.0,8.1,253833.0,743.26
1757421966.519082,44984.0,10.0,8.19,253919.0,743.26
1757421966.5359764,44997.0,10.0,8.31,254004.0,743.26
1757421966.549068,45010.0,10.0,8.4,254088.0,743.26
1757421966.5501523,45024.0,10.0,8.41,254170.0,743.26
1757421966.5775554,45037.0,10.0,8.36,254252.0,737.11
1757421966.5803192,45050.0,10.0,8.26,254332.0,737.11
1757421966.6051154,45065.0,10.0,8.16,254413.0,737.11
1757421966.6132693,45078.0,10.0,8.08,254494.0,737.11
1757421966.6312704,45091.0,10.0,8.06,254576.0,737.11
1757421966.6436396,45105.0,10.0,8.07,254658.0,746.68
1757421966.6594493,45118.0,10.0,8.11,254740.0,746.68
1757421966.6717434,45131.0,10.0,8.14,254822.0,746.68
1757421966.6759453,45146.0,10.0,8.15,254904.0,746.68
1757421966.6970541,45159.0,10.0,8.17,254987.0,746.68
1757421966.7116055,45172.0,10.0,8.2,255071.0,752.54
1757421966.7116055,45186.0,10.0,8.27,255157.0,752.54
1757421966.7373767,45199.0,10.0,8.37,255244.0,752.54
1757421966.75305,45213.0,10.0,8.48,255330.0,752.54
1757421966.7657378,45227.0,10.0,8.55,255416.0,729.59
1757421966.7732022,45240.0,10.0,8.58,255502.0,729.59
1757421966.7937953,45253.0,10.0,8.57,255587.0,729.59
1757421966.8079875,45266.0,10.0,8.54,255672.0,729.59
1757421966.8175042,45280.0,10.0,8.5,255756.0,729.59
1757421966.832694,45294.0,10.0,8.44,255839.0,728.42
1757421966.8439856,45307.0,10.0,8.37,255923.0,728.42
1757421966.8604157,45321.0,10.0,8.34,256007.0,728.42
1757421966.8764374,45334.0,10.0,8.33,256091.0,728.42
1757421966.8883293,45347.0,10.0,8.34,256176.0,728.42
1757421966.8963828,45362.0,10.0,8.37,256262.0,744.92
1757421966.910593,45375.0,10.0,8.42,256347.0,744.92
1757421966.9256797,45388.0,10.0,8.47,256433.0,744.92
1757421966.9417815,45402.0,10.0,8.5,256519.0,744.92
1757421966.9497526,45415.0,10.0,8.54,256606.0,744.92
1757421966.970194,45429.0,10.0,8.59,256694.0,722.17
1757421966.9809132,45443.0,10.0,8.64,256781.0,722.17
1757421966.9967782,45456.0,10.0,8.67,256868.0,722.17
1757421967.0074625,45469.0,10.0,8.69,256956.0,722.17
1757421967.0124767,45483.0,10.0,8.71,257044.0,724.22
1757421967.0355928,45496.0,10.0,8.74,257134.0,724.22
1757421967.045725,45510.0,10.0,8.79,257223.0,724.22
1757421967.0638373,45523.0,10.0,8.85,257314.0,724.22
1757421967.0760794,45537.0,10.0,8.93,257407.0,724.22
1757421967.0760794,45550.0,10.0,9.03,257499.0,681.45
1757421967.1053274,45563.0,10.0,9.12,257593.0,681.45
1757421967.11175,45578.0,10.0,9.2,257687.0,681.45
1757421967.1298647,45591.0,10.0,9.28,257782.0,681.45
1757421967.1391337,45604.0,10.0,9.35,257877.0,681.45
1757421967.1594071,45618.0,10.0,9.4,257972.0,671.97
1757421967.1705828,45632.0,10.0,9.43,258067.0,671.97
1757421967.174276,45645.0,10.0,9.44,258162.0,671.97
1757421967.1995945,45659.0,10.0,9.45,258258.0,671.97
1757421967.206597,45672.0,10.0,9.47,258354.0,671.97
1757421967.225951,45685.0,10.0,9.5,258451.0,638.87
1757421967.237477,45700.0,10.0,9.55,258549.0,638.87
1757421967.2534733,45713.0,10.0,9.6,258646.0,638.87
1757421967.264581,45726.0,10.0,9.63,258743.0,638.87
1757421967.2734492,45740.0,10.0,9.66,258841.0,637.79
1757421967.2931461,45753.0,10.0,9.68,258939.0,637.79
1757421967.302925,45767.0,10.0,9.7,259036.0,637.79
1757421967.3197668,45780.0,10.0,9.7,259134.0,637.79
1757421967.3353646,45794.0,10.0,9.69,259231.0,637.79
1757421967.3477366,45807.0,10.0,9.68,259328.0,620.8
1757421967.3520293,45820.0,10.0,9.67,259426.0,620.8
1757421967.375997,45835.0,10.0,9.67,259524.0,620.8
1757421967.3884516,45848.0,10.0,9.69,259622.0,620.8
1757421967.4012697,45861.0,10.0,9.72,259721.0,620.8
1757421967.4063036,45875.0,10.0,9.76,259821.0,620.31
1757421967.4293594,45888.0,10.0,9.82,259921.0,620.31
1757421967.4366956,45902.0,10.0,9.86,260020.0,620.31
1757421967.4524305,45916.0,10.0,9.88,260120.0,620.31
1757421967.4704392,45929.0,10.0,9.88,260219.0,620.31
1757421967.4804332,45942.0,10.0,9.88,260318.0,616.6
1757421967.4954793,45957.0,10.0,9.85,260416.0,616.6
1757421967.5005574,45970.0,10.0,9.82,260515.0,616.6
1757421967.516385,45983.0,10.0,9.81,260615.0,616.6
1757421967.5368025,45997.0,10.0,9.82,260714.0,613.67
1757421967.544118,46010.0,10.0,9.84,260813.0,613.67
1757421967.565311,46024.0,10.0,9.85,260913.0,613.67
1757421967.5749366,46038.0,10.0,9.87,261014.0,613.67
1757421967.593113,46051.0,10.0,9.92,261116.0,613.67
1757421967.6049995,46064.0,10.0,9.98,261217.0,610.06
1757421967.6060758,46078.0,10.0,10.02,261318.0,610.06
1757421967.6302605,46092.0,10.0,10.04,261420.0,610.06
1757421967.637856,46105.0,10.0,10.05,261521.0,610.06
1757421967.6600025,46118.0,10.0,10.04,261622.0,610.06
1757421967.6695228,46133.0,10.0,10.02,261723.0,599.51
1757421967.687204,46146.0,10.0,10.01,261825.0,599.51
1757421967.6984649,46159.0,10.0,10.02,261927.0,599.51
1757421967.703191,46173.0,10.0,10.05,262030.0,599.51
1757421967.7281523,46187.0,10.0,10.08,262132.0,599.51
1757421967.7346172,46200.0,10.0,10.1,262234.0,553.03
1757421967.7507071,46214.0,10.0,10.09,262334.0,553.03
1757421967.7678988,46227.0,10.0,10.02,262430.0,553.03
1757421967.781655,46241.0,10.0,9.83,262522.0,553.03
1757421967.784322,46255.0,10.0,9.54,262609.0,226.86
1757421967.8096354,46268.0,10.0,9.15,262690.0,226.86
1757421967.8116338,46281.0,10.0,8.69,262766.0,226.86
1757421967.836122,46295.0,10.0,8.17,262836.0,226.86
1757421967.846998,46308.0,10.0,7.63,262902.0,226.86
1757421967.863592,46322.0,10.0,7.1,262962.0,136.62
1757421967.875926,46336.0,10.0,6.57,263018.0,136.62
1757421967.8838522,46349.0,10.0,6.07,263069.0,136.62
1757421967.9004743,46362.0,10.0,5.58,263114.0,136.62
1757421967.9107983,46375.0,10.0,5.08,263154.0,136.62
1757421967.930133,46389.0,10.0,4.56,263189.0,39.16
1757421967.9406705,46402.0,10.0,4.05,263219.0,39.16
1757421967.9579983,46415.0,10.0,3.52,263242.0,39.16
1757421967.9693205,46429.0,10.0,2.98,263260.0,39.16
1757421967.97616,46442.0,10.0,2.42,263274.0,39.16
1757421967.995455,46455.0,10.0,1.89,263282.0,22.17
1757421968.0072598,46469.0,10.0,1.37,263285.0,22.17
1757421968.0234122,46482.0,10.0,0.87,263285.0,22.17
1757421968.0345418,46495.0,10.0,0.43,263285.0,22.17
1757421968.0380795,46509.0,10.0,0.13,263285.0,22.17
1757421968.0601833,46522.0,10.0,-0.02,263285.0,19.53
1757421968.0765593,46535.0,10.0,-0.08,263285.0,19.53
1757421968.088753,46548.0,10.0,-0.08,263285.0,19.53
1757421968.1019382,46561.0,10.0,-0.05,263285.0,19.53
1757421968.1030495,46574.0,10.0,-0.03,263285.0,19.53
1757421968.128764,46587.0,10.0,-0.01,263285.0,16.21
1757421968.1346936,46601.0,10.0,-0.0,263285.0,16.21
1757421968.1506877,46614.0,10.0,0.0,263285.0,16.21
1757421968.1682022,46627.0,10.0,0.0,263285.0,16.21
1757421968.1830742,46641.0,10.0,0.0,263285.0,13.38
1757421968.184189,46654.0,10.0,0.0,263285.0,13.38
1757421968.2026942,46667.0,10.0,0.0,263285.0,13.38
1757421968.2184577,46681.0,10.0,0.0,263285.0,13.38
1757421968.2322946,46693.0,10.0,-0.0,263285.0,13.38
1757421968.2372427,46706.0,10.0,-0.0,263285.0,11.04
1757421968.2534847,46720.0,10.0,-0.0,263285.0,11.04
1757421968.272816,46733.0,10.0,-0.0,263285.0,11.04
1757421968.277909,46746.0,10.0,-0.0,263285.0,11.04
1757421968.3008425,46759.0,10.0,-0.0,263285.0,11.04
1757421968.3093052,46773.0,10.0,0.0,263285.0,8.89
1757421968.3278463,46786.0,10.0,0.0,263285.0,8.89
1757421968.3390296,46799.0,10.0,0.0,263285.0,8.89
1757421968.342306,46813.0,10.0,0.0,263285.0,8.89
1757421968.367084,46825.0,10.0,0.0,263285.0,8.89
1757421968.3797524,46838.0,10.0,0.0,263285.0,6.54
1757421968.3921177,46852.0,10.0,-0.0,263285.0,6.54
1757421968.403529,46865.0,10.0,-0.0,263285.0,6.54
1757421968.4193704,46878.0,10.0,-0.0,263285.0,6.54
1757421968.4328132,46892.0,10.0,-0.0,263285.0,6.54
1757421968.4405735,46905.0,10.0,-0.0,263285.0,3.13
1757421968.458634,46917.0,10.0,-0.0,263285.0,3.13
1757421968.4695091,46930.0,10.0,0.0,263285.0,3.13
1757421968.4783194,46944.0,10.0,0.0,263285.0,3.13
1757421968.4974387,46957.0,10.0,0.0,263285.0,3.13
1757421968.5028028,46970.0,10.0,0.0,263285.0,1.95
1757421968.523054,46984.0,10.0,0.0,263285.0,1.95
1757421968.5341017,46997.0,10.0,0.0,263285.0,1.95
1757421968.5499277,47010.0,10.0,0.0,263285.0,1.95
1757421968.5499277,47023.0,10.0,-0.0,263285.0,1.95
1757421968.5773408,47036.0,10.0,-0.0,263285.0,1.66
1757421968.5821264,47049.0,10.0,-0.0,263285.0,1.66
1757421968.604773,47063.0,10.0,-0.0,263285.0,1.66
1757421968.613986,47076.0,10.0,-0.0,263285.0,1.66
1757421968.6296728,47089.0,10.0,-0.0,263285.0,1.66
1757421968.6380749,47102.0,10.0,0.0,263285.0,1.56
1757421968.6541154,47116.0,10.0,0.0,263285.0,1.56
1757421968.6697292,47128.0,10.0,0.0,263285.0,1.56
1757421968.6789935,47141.0,10.0,0.0,263285.0,1.56
1757421968.695153,47155.0,10.0,0.0,263285.0,1.46
1757421968.7007518,47168.0,10.0,0.0,263285.0,1.46
1757421968.7165468,47181.0,10.0,-0.0,263285.0,1.46
1757421968.736187,47195.0,10.0,-0.0,263285.0,1.46
1757421968.7416394,47208.0,10.0,-0.0,263285.0,1.46
1757421968.7614317,47220.0,10.0,-0.0,263285.0,1.37
1757421968.7733643,47234.0,10.0,-0.0,263285.0,1.37
1757421968.7890575,47247.0,10.0,-0.0,263285.0,1.37
1757421968.8017952,47260.0,10.0,0.0,263285.0,1.37
1757421968.8032198,47273.0,10.0,0.0,263285.0,1.37
1757421968.826778,47287.0,10.0,0.0,263285.0,1.27
1757421968.838075,47300.0,10.0,0.0,263285.0,1.27
1757421968.8541746,47312.0,10.0,0.0,263285.0,1.27
1757421968.867376,47326.0,10.0,0.0,263285.0,1.27
1757421968.8810065,47339.0,10.0,0.0,263285.0,1.27
1757421968.8925235,47352.0,10.0,-0.0,263285.0,1.17
1757421968.9080248,47366.0,10.0,-0.0,263285.0,1.17
1757421968.9201622,47379.0,10.0,-0.0,263285.0,1.17
1757421968.9326525,47392.0,10.0,-0.0,263285.0,1.17
1757421968.9339907,47405.0,10.0,-0.0,263285.0,1.17
1757421968.9583228,47418.0,10.0,-0.0,263285.0,1.07
1757421968.966268,47431.0,10.0,0.0,263285.0,1.07
1757421968.9860075,47444.0,10.0,0.0,263285.0,1.07
1757421968.9991903,47458.0,10.0,0.0,263285.0,1.07
1757421969.0114841,47471.0,10.0,0.0,263285.0,1.07
1757421969.016425,47484.0,10.0,0.0,263285.0,1.07
1757421969.0380843,47497.0,10.0,0.0,263285.0,1.07
1757421969.0445096,47510.0,10.0,-0.0,263285.0,1.07
1757421969.0642204,47523.0,10.0,-0.0,263285.0,1.07
1757421969.0759706,47537.0,10.0,-0.0,263285.0,1.07
1757421969.0806165,47550.0,10.0,-0.0,263285.0,0.98
1757421969.10138,47563.0,10.0,-0.0,263285.0,0.98
1757421969.117207,47577.0,10.0,-0.0,263285.0,0.98
1757421969.130369,47589.0,10.0,0.0,263285.0,0.98
1757421969.1420822,47602.0,10.0,0.0,263285.0,0.98
1757421969.1578844,47616.0,10.0,0.0,263285.0,0.88
1757421969.1702635,47629.0,10.0,0.0,263285.0,0.88
1757421969.1813364,47642.0,10.0,0.0,263285.0,0.88
1757421969.194419,47655.0,10.0,0.0,263285.0,0.88
1757421969.2068174,47669.0,10.0,-0.0,263285.0,0.88
1757421969.22289,47682.0,10.0,-0.0,263285.0,0.88
1757421969.2350304,47694.0,10.0,-0.0,263285.0,0.88
1757421969.239275,47708.0,10.0,-0.0,263285.0,0.88
1757421969.2606132,47721.0,10.0,-0.0,263285.0,0.88
1757421969.2709177,47734.0,10.0,-0.0,263285.0,0.88
1757421969.2894056,47748.0,10.0,-0.0,263285.0,0.88
1757421969.302051,47761.0,10.0,0.0,263285.0,0.88
1757421969.3032238,47774.0,10.0,0.0,263285.0,0.88
1757421969.3289003,47787.0,10.0,0.0,263285.0,0.88
1757421969.3340821,47800.0,10.0,0.0,263285.0,0.78
1757421969.3551023,47813.0,10.0,0.0,263285.0,0.78
1757421969.3667457,47826.0,10.0,0.0,263285.0,0.78
1757421969.3802307,47840.0,10.0,-0.0,263285.0,0.78
1757421969.3838558,47853.0,10.0,-0.0,263285.0,0.78
1757421969.408659,47866.0,10.0,-0.0,263285.0,0.78
1757421969.4172745,47880.0,10.0,-0.0,263285.0,0.78
1757421969.4322548,47892.0,10.0,-0.0,263285.0,0.78
1757421969.4457824,47905.0,10.0,-0.0,263285.0,0.78
1757421969.4505763,47919.0,10.0,0.0,263285.0,0.78
1757421969.4737518,47932.0,10.0,0.0,263285.0,0.78
1757421969.4823918,47945.0,10.0,0.0,263285.0,0.78
1757421969.4991004,47959.0,10.0,0.0,263285.0,0.78
1757421969.510094,47972.0,10.0,0.0,263285.0,0.78
1757421969.5261605,47984.0,10.0,0.0,263285.0,0.78
1757421969.5332847,47997.0,10.0,-0.0,263285.0,0.68
1757421969.5491803,48011.0,10.0,-0.0,263285.0,0.68
1757421969.5646162,48024.0,10.0,-0.0,263285.0,0.68
1757421969.575363,48037.0,10.0,-0.0,263285.0,0.68
1757421969.5926235,48051.0,10.0,-0.0,263285.0,0.68
1757421969.6010444,48064.0,10.0,-0.0,263285.0,0.68
1757421969.6137087,48077.0,10.0,-0.0,263285.0,0.68
1757421969.6319628,48090.0,10.0,0.0,263285.0,0.68
1757421969.6398094,48103.0,10.0,0.0,263285.0,0.68
1757421969.6569114,48116.0,10.0,0.0,263285.0,0.68
1757421969.6702669,48130.0,10.0,0.0,263285.0,0.68
1757421969.6832325,48143.0,10.0,0.0,263285.0,0.68
1757421969.6970077,48156.0,10.0,0.0,263285.0,0.68
1757421969.702887,48169.0,10.0,-0.0,263285.0,0.68
1757421969.7226498,48182.0,10.0,-0.0,263285.0,0.68
1757421969.7334747,48195.0,10.0,-0.0,263285.0,0.68
1757421969.7334747,48208.0,10.0,-0.0,263285.0,0.68
1757421969.762868,48222.0,10.0,-0.0,263285.0,0.68
1757421969.766494,48235.0,10.0,-0.0,263285.0,0.68
1757421969.783732,48248.0,10.0,0.0,263285.0,0.68
1757421969.8014548,48262.0,10.0,0.0,263285.0,0.68
1757421969.8157992,48275.0,10.0,0.0,263285.0,0.68
1757421969.8157992,48287.0,10.0,0.0,263285.0,0.68
1757421969.8421898,48301.0,10.0,0.0,263285.0,0.68
1757421969.8421898,48314.0,10.0,0.0,263285.0,0.68
1757421969.8672569,48327.0,10.0,-0.0,263285.0,0.68
1757421969.8827164,48340.0,10.0,-0.0,263285.0,0.68
1757421969.8957388,48354.0,10.0,-0.0,263285.0,0.68
1757421969.907105,48367.0,10.0,-0.0,263285.0,0.68
1757421969.9120483,48379.0,10.0,-0.0,263285.0,0.68
1757421969.9344704,48393.0,10.0,-0.0,263285.0,0.68
1757421969.9451377,48406.0,10.0,0.0,263285.0,0.68
1757421969.960306,48419.0,10.0,0.0,263285.0,0.68
1757421969.9741485,48433.0,10.0,0.0,263285.0,0.68
1757421969.984539,48446.0,10.0,0.0,263285.0,0.68
1757421970.0012138,48459.0,10.0,0.0,263285.0,0.68
1757421970.007109,48473.0,10.0,0.0,263285.0,0.68
1757421970.0258949,48485.0,10.0,0.0,263285.0,0.68
1757421970.0328076,48498.0,10.0,-0.0,263285.0,0.68
1757421970.0485468,48512.0,10.0,-0.0,263285.0,0.59
1757421970.0662806,48525.0,10.0,-0.0,263285.0,0.59
1757421970.0710855,48538.0,10.0,-0.0,263285.0,0.59
1757421970.0928295,48551.0,10.0,-0.0,263285.0,0.59
1757421970.1028502,48565.0,10.0,-0.0,263285.0,0.59
1757421970.120319,48578.0,10.0,0.0,263285.0,0.68
1757421970.1315067,48590.0,10.0,0.0,263285.0,0.68
1757421970.135119,48604.0,10.0,0.0,263285.0,0.68
1757421970.1566637,48617.0,10.0,0.0,263285.0,0.68
1757421970.1654541,48630.0,10.0,0.0,263285.0,0.68
1757421970.1853528,48644.0,10.0,0.0,263285.0,0.68
1757421970.1990626,48657.0,10.0,-0.0,263285.0,0.68
1757421970.2046561,48670.0,10.0,-0.0,263285.0,0.68
1757421970.2202988,48683.0,10.0,-0.0,263285.0,0.68
1757421970.2343776,48696.0,10.0,-0.0,263285.0,0.68
1757421970.2502358,48709.0,10.0,-0.0,263285.0,0.68
1757421970.263544,48722.0,10.0,-0.0,263285.0,0.68
1757421970.276696,48736.0,10.0,0.0,263285.0,0.68
1757421970.2859788,48749.0,10.0,0.0,263285.0,0.68
1757421970.3019462,48762.0,10.0,0.0,263285.0,0.68
1757421970.315561,48776.0,10.0,0.0,263285.0,0.68
1757421970.3302228,48788.0,10.0,0.0,263285.0,0.68
1757421970.3416536,48801.0,10.0,0.0,263285.0,0.68
1757421970.3416536,48815.0,10.0,0.0,263285.0,0.68
1757421970.369525,48828.0,10.0,-0.0,263285.0,0.68
1757421970.383693,48841.0,10.0,-0.0,263285.0,0.68
1757421970.3949342,48855.0,10.0,-0.0,263285.0,0.68
1757421970.4070652,48868.0,10.0,-0.0,263285.0,0.68
1757421970.423712,48880.0,10.0,-0.0,263285.0,0.68
1757421970.4283526,48893.0,10.0,-0.0,263285.0,0.68
1757421970.4442217,48907.0,10.0,0.0,263285.0,0.68
1757421970.4598343,48920.0,10.0,0.0,263285.0,0.68
1757421970.4736867,48933.0,10.0,0.0,263285.0,0.68
1757421970.4886909,48947.0,10.0,0.0,263285.0,0.68
1757421970.5020242,48960.0,10.0,0.0,263285.0,0.59
1757421970.5148034,48973.0,10.0,0.0,263285.0,0.59
1757421970.525808,48986.0,10.0,-0.0,263285.0,0.59
1757421970.5350173,48999.0,10.0,-0.0,263285.0,0.59
1757421970.555004,49012.0,10.0,-0.0,263285.0,0.59
1757421970.5665383,49026.0,10.0,-0.0,263285.0,0.59
1757421970.5665383,49039.0,10.0,-0.0,263285.0,0.59
1757421970.5911493,49052.0,10.0,-0.0,263285.0,0.59
1757421970.6025035,49065.0,10.0,0.0,263285.0,0.59
1757421970.6152313,49078.0,10.0,0.0,263285.0,0.59
1757421970.6325412,49091.0,10.0,0.0,263285.0,0.59
1757421970.637922,49104.0,10.0,0.0,263285.0,0.59
1757421970.6536162,49118.0,10.0,0.0,263285.0,0.59
1757421970.6727293,49131.0,10.0,0.0,263285.0,0.59
1757421970.6807733,49144.0,10.0,-0.0,263285.0,0.59
1757421970.6990306,49158.0,10.0,-0.0,263285.0,0.59
1757421970.7104402,49171.0,10.0,-0.0,263285.0,0.59
1757421970.7115045,49183.0,10.0,-0.0,263285.0,0.59
1757421970.7337186,49197.0,10.0,-0.0,263285.0,0.59
1757421970.749713,49210.0,10.0,-0.0,263285.0,0.59
1757421970.765002,49223.0,10.0,-0.0,263285.0,0.59
1757421970.775617,49236.0,10.0,0.0,263285.0,0.59
1757421970.792454,49250.0,10.0,0.0,263285.0,0.59
1757421970.8036385,49263.0,10.0,0.0,263285.0,0.59
1757421970.8036385,49276.0,10.0,0.0,263285.0,0.59
1757421970.8285372,49289.0,10.0,0.0,263285.0,0.59
1757421970.8381915,49302.0,10.0,0.0,263285.0,0.59
1757421970.8575542,49315.0,10.0,-0.0,263285.0,0.59
1757421970.8693647,49329.0,10.0,-0.0,263285.0,0.59
1757421970.8834443,49342.0,10.0,-0.0,263285.0,0.59
1757421970.8945675,49355.0,10.0,-0.0,263285.0,0.59
1757421970.9039395,49369.0,10.0,-0.0,263285.0,0.59
1757421970.9230719,49381.0,10.0,0.0,263285.0,0.59
1757421970.934134,49394.0,10.0,0.0,263285.0,0.59
1757421970.934134,49408.0,10.0,0.0,263285.0,0.59
1757421970.9626427,49421.0,10.0,0.0,263285.0,0.59
1757421970.966256,49434.0,10.0,0.0,263285.0,0.59
1757421970.988963,49447.0,10.0,0.0,263285.0,0.59
1757421970.9965127,49461.0,10.0,0.0,263285.0,0.59
1757421971.0141754,49474.0,10.0,0.0,263285.0,0.59
1757421971.0300362,49486.0,10.0,0.0,263285.0,0.59
1757421971.0420756,49500.0,10.0,0.0,263285.0,0.59
1757421971.0535378,49513.0,10.0,0.0,263285.0,0.59
1757421971.066532,49526.0,10.0,0.0,263285.0,0.59
1757421971.0692816,49540.0,10.0,0.0,263285.0,0.59
1757421971.0952926,49553.0,10.0,0.0,263285.0,0.59
1757421971.1071832,49566.0,10.0,0.0,263285.0,0.59
1757421971.1128352,49580.0,10.0,0.0,263285.0,0.59
1757421971.1326532,49592.0,10.0,0.0,263285.0,0.59
1757421971.141522,49605.0,10.0,0.0,263285.0,0.59
1757421971.1611211,49618.0,10.0,0.0,263285.0,0.59
1757421971.169362,49632.0,10.0,0.0,263285.0,0.59
1757421971.1852837,49645.0,10.0,0.0,263285.0,0.59
1757421971.197526,49658.0,10.0,0.0,263285.0,0.59
1757421971.2067192,49672.0,10.0,0.0,263285.0,0.59
1757421971.2258308,49684.0,10.0,0.0,263285.0,0.59
1757421971.235281,49697.0,10.0,0.0,263285.0,0.59
1757421971.2512426,49711.0,10.0,0.0,263285.0,0.59
1757421971.265942,49724.0,10.0,0.0,263285.0,0.59
1757421971.2691412,49737.0,10.0,0.0,263285.0,0.59
1757421971.2926195,49751.0,10.0,0.0,263285.0,0.59
1757421971.3048854,49764.0,10.0,0.0,263285.0,0.59
1757421971.3048854,49776.0,10.0,0.0,263285.0,0.59
1757421971.3310952,49789.0,10.0,0.0,263285.0,0.59
1757421971.3344626,49803.0,10.0,0.0,263285.0,0.59
1757421971.358201,49816.0,10.0,0.0,263285.0,0.59
1757421971.365265,49829.0,10.0,0.0,263285.0,0.59
1757421971.383771,49843.0,10.0,0.0,263285.0,0.59
1757421971.3983643,49856.0,10.0,0.0,263285.0,0.59
1757421971.4040928,49869.0,10.0,0.0,263285.0,0.59
1757421971.4231021,49882.0,10.0,0.0,263285.0,0.59
1757421971.4338484,49895.0,10.0,0.0,263285.0,0.59
1757421971.447402,49908.0,10.0,0.0,263285.0,0.59
1757421971.4644895,49922.0,10.0,0.0,263285.0,0.59
1757421971.4764788,49935.0,10.0,0.0,263285.0,0.59
1757421971.4777787,49948.0,10.0,0.0,263285.0,0.59
1757421971.4996493,49961.0,10.0,0.0,263285.0,0.59
1757421971.5157795,49974.0,10.0,0.0,263285.0,0.59
1757421971.529904,49987.0,10.0,0.0,263285.0,0.59
1757421971.5371556,50000.0,10.0,0.0,263285.0,0.59
1757421971.5538943,50014.0,10.0,0.0,263285.0,0.59
1757421971.5703316,50027.0,10.0,0.0,263285.0,0.59
1757421971.5825224,50040.0,10.0,0.0,263285.0,0.59
1757421971.5949976,50054.0,10.0,0.0,263285.0,0.59
1757421971.6044495,50067.0,10.0,0.0,263285.0,0.59
1757421971.610386,50079.0,10.0,0.0,263285.0,0.59
1757421971.6354856,50093.0,10.0,0.0,263285.0,0.59
1757421971.6396053,50106.0,10.0,0.0,263285.0,0.59
1757421971.6608574,50119.0,10.0,0.0,263285.0,0.49
1757421971.6608574,50132.0,10.0,0.0,263285.0,0.49
1757421971.6767728,50146.0,10.0,0.0,263285.0,0.49
1757421971.7017827,50159.0,10.0,0.0,263285.0,0.49
1757421971.7049136,50172.0,10.0,0.0,263285.0,0.49
1757421971.7263715,50185.0,10.0,0.0,263285.0,0.49
1757421971.73323,50198.0,10.0,0.0,263285.0,0.49
1757421971.7547126,50211.0,10.0,0.0,263285.0,0.49
1757421971.7669878,50225.0,10.0,0.0,263285.0,0.49
1757421971.7669878,50238.0,10.0,0.0,263285.0,0.49
1757421971.7922308,50251.0,10.0,0.0,263285.0,0.39
1757421971.8048747,50265.0,10.0,0.0,263285.0,0.39
1757421971.8147228,50277.0,10.0,0.0,263285.0,0.39
1757421971.8316505,50290.0,10.0,0.0,263285.0,0.39
1757421971.84528,50304.0,10.0,0.0,263285.0,0.39
1757421971.8464434,50317.0,10.0,0.0,263285.0,0.39
1757421971.8734477,50330.0,10.0,0.0,263285.0,0.39
1757421971.8838184,50343.0,10.0,0.0,263285.0,0.39
1757421971.899206,50357.0,10.0,0.0,263285.0,0.39
1757421971.911242,50370.0,10.0,0.0,263285.0,0.39
1757421971.9129844,50382.0,10.0,0.0,263285.0,0.39
1757421971.9371052,50396.0,10.0,0.0,263285.0,0.39
1757421971.9404821,50409.0,10.0,0.0,263285.0,0.39
1757421971.9641898,50422.0,10.0,0.0,263285.0,0.39
1757421971.9714448,50436.0,10.0,0.0,263285.0,0.39
