system_time,time,vt,vFilt,pos,curr
1757421452.9537165,32643.0,10.0,10.11,165802.0,521.88
1757421452.968543,32656.0,10.0,10.13,165904.0,521.88
1757421452.980569,32669.0,10.0,10.14,166007.0,521.88
1757421452.9923868,32684.0,10.0,10.14,166110.0,521.88
1757421453.0082827,32697.0,10.0,10.14,166212.0,521.88
1757421453.0082827,32710.0,10.0,10.13,166314.0,512.7
1757421453.0329614,32723.0,10.0,10.13,166418.0,512.7
1757421453.040677,32738.0,10.0,10.14,166521.0,512.7
1757421453.0619388,32751.0,10.0,10.16,166624.0,512.7
1757421453.0741234,32764.0,10.0,10.19,166728.0,515.63
1757421453.090869,32779.0,10.0,10.22,166833.0,515.63
1757421453.0960147,32792.0,10.0,10.26,166937.0,515.63
1757421453.1119723,32805.0,10.0,10.29,167042.0,515.63
1757421453.1284301,32819.0,10.0,10.32,167147.0,515.63
1757421453.1357453,32833.0,10.0,10.34,167252.0,497.95
1757421453.1560261,32846.0,10.0,10.35,167356.0,497.95
1757421453.1692097,32860.0,10.0,10.34,167461.0,497.95
1757421453.1862218,32873.0,10.0,10.34,167565.0,497.95
1757421453.1988854,32887.0,10.0,10.32,167669.0,497.95
1757421453.2112424,32901.0,10.0,10.3,167773.0,500.39
1757421453.226804,32914.0,10.0,10.29,167878.0,500.39
1757421453.2352812,32928.0,10.0,10.31,167984.0,500.39
1757421453.25202,32942.0,10.0,10.35,168089.0,500.39
1757421453.267544,32955.0,10.0,10.38,168194.0,500.39
1757421453.271017,32968.0,10.0,10.39,168300.0,488.67
1757421453.2911646,32983.0,10.0,10.41,168406.0,488.67
1757421453.296586,32996.0,10.0,10.43,168511.0,488.67
1757421453.3207543,33009.0,10.0,10.42,168616.0,488.67
1757421453.3287027,33024.0,10.0,10.41,168722.0,497.95
1757421453.3486986,33037.0,10.0,10.4,168826.0,497.95
1757421453.3622239,33050.0,10.0,10.38,168931.0,497.95
1757421453.370251,33063.0,10.0,10.36,169036.0,497.95
1757421453.3893533,33078.0,10.0,10.36,169141.0,497.95
1757421453.3903856,33091.0,10.0,10.36,169247.0,489.36
1757421453.4160225,33104.0,10.0,10.4,169354.0,489.36
1757421453.4311676,33118.0,10.0,10.45,169461.0,489.36
1757421453.4420497,33132.0,10.0,10.51,169568.0,489.36
1757421453.4420497,33145.0,10.0,10.54,169674.0,489.36
1757421453.4691377,33159.0,10.0,10.55,169782.0,485.16
1757421453.4821846,33173.0,10.0,10.55,169888.0,485.16
1757421453.4933789,33186.0,10.0,10.55,169995.0,485.16
1757421453.5095115,33200.0,10.0,10.54,170102.0,485.16
1757421453.5246463,33213.0,10.0,10.55,170209.0,485.16
1757421453.5360894,33227.0,10.0,10.54,170315.0,478.81
1757421453.5360894,33241.0,10.0,10.53,170422.0,478.81
1757421453.5655255,33254.0,10.0,10.52,170528.0,478.81
1757421453.5710433,33268.0,10.0,10.51,170635.0,478.81
1757421453.5916226,33282.0,10.0,10.52,170742.0,477.34
1757421453.5973375,33295.0,10.0,10.53,170848.0,477.34
1757421453.6134994,33308.0,10.0,10.53,170956.0,477.34
1757421453.6293519,33323.0,10.0,10.55,171063.0,477.34
1757421453.645141,33336.0,10.0,10.57,171171.0,477.34
1757421453.6607888,33349.0,10.0,10.6,171279.0,477.93
1757421453.671381,33363.0,10.0,10.63,171388.0,477.93
1757421453.6877537,33377.0,10.0,10.67,171496.0,477.93
1757421453.6877537,33390.0,10.0,10.69,171605.0,477.93
1757421453.7144535,33403.0,10.0,10.72,171714.0,477.93
1757421453.7298617,33418.0,10.0,10.74,171824.0,460.45
1757421453.7433302,33431.0,10.0,10.76,171932.0,460.45
1757421453.7544236,33444.0,10.0,10.75,172041.0,460.45
1757421453.7712157,33459.0,10.0,10.74,172150.0,460.45
1757421453.7822084,33472.0,10.0,10.74,172259.0,465.43
1757421453.7928836,33485.0,10.0,10.73,172367.0,465.43
1757421453.8085983,33500.0,10.0,10.72,172476.0,465.43
1757421453.8242936,33513.0,10.0,10.71,172585.0,465.43
1757421453.8368833,33526.0,10.0,10.72,172694.0,465.43
1757421453.8527677,33541.0,10.0,10.74,172804.0,459.18
1757421453.86523,33554.0,10.0,10.76,172914.0,459.18
1757421453.8766484,33567.0,10.0,10.79,173024.0,459.18
1757421453.8928733,33581.0,10.0,10.82,173134.0,459.18
1757421453.8928733,33595.0,10.0,10.82,173242.0,459.18
1757421453.9195044,33608.0,10.0,10.77,173349.0,468.46
1757421453.9338107,33622.0,10.0,10.71,173458.0,468.46
1757421453.936947,33636.0,10.0,10.68,173566.0,468.46
1757421453.9599779,33649.0,10.0,10.66,173674.0,468.46
1757421453.972884,33662.0,10.0,10.65,173781.0,468.46
1757421453.9879332,33676.0,10.0,10.63,173888.0,464.55
1757421453.9978516,33690.0,10.0,10.62,173997.0,464.55
1757421454.0135956,33703.0,10.0,10.64,174106.0,464.55
1757421454.0295658,33717.0,10.0,10.68,174215.0,464.55
1757421454.0295658,33731.0,10.0,10.72,174324.0,473.63
1757421454.0531926,33744.0,10.0,10.73,174432.0,473.63
1757421454.0560308,33758.0,10.0,10.71,174539.0,473.63
1757421454.0818396,33771.0,10.0,10.67,174646.0,473.63
1757421454.0950453,33785.0,10.0,10.61,174752.0,473.63
1757421454.0996249,33799.0,10.0,10.55,174857.0,473.24
1757421454.1221256,33812.0,10.0,10.48,174963.0,473.24
1757421454.1280675,33826.0,10.0,10.44,175069.0,473.24
1757421454.1506531,33840.0,10.0,10.42,175174.0,473.24
1757421454.159643,33853.0,10.0,10.41,175279.0,473.24
1757421454.1762705,33866.0,10.0,10.38,175383.0,493.36
1757421454.188434,33881.0,10.0,10.35,175488.0,493.36
1757421454.204489,33894.0,10.0,10.32,175591.0,493.36
1757421454.2172902,33907.0,10.0,10.29,175695.0,493.36
1757421454.2236834,33922.0,10.0,10.26,175798.0,493.36
1757421454.246316,33935.0,10.0,10.21,175899.0,486.82
1757421454.2587793,33948.0,10.0,10.14,176001.0,486.82
1757421454.2749944,33961.0,10.0,10.08,176102.0,486.82
1757421454.2880118,33976.0,10.0,10.03,176203.0,486.82
1757421454.2996848,33989.0,10.0,10.0,176304.0,521.48
1757421454.3121665,34002.0,10.0,9.97,176404.0,521.48
1757421454.3273332,34016.0,10.0,9.94,176504.0,521.48
1757421454.331237,34030.0,10.0,9.91,176603.0,521.48
1757421454.3538501,34043.0,10.0,9.87,176701.0,521.48
1757421454.3685966,34057.0,10.0,9.83,176800.0,527.25
1757421454.3746011,34070.0,10.0,9.8,176898.0,527.25
1757421454.3947532,34083.0,10.0,9.78,176997.0,527.25
1757421454.3984842,34098.0,10.0,9.77,177095.0,527.25
1757421454.4225006,34111.0,10.0,9.76,177194.0,527.25
1757421454.4343424,34124.0,10.0,9.76,177292.0,537.4
1757421454.4510326,34138.0,10.0,9.76,177390.0,537.4
1757421454.4630644,34152.0,10.0,9.75,177488.0,537.4
1757421454.475197,34165.0,10.0,9.74,177587.0,537.4
1757421454.4889317,34179.0,10.0,9.76,177686.0,537.4
1757421454.5000744,34192.0,10.0,9.78,177784.0,518.07
1757421454.5156648,34205.0,10.0,9.77,177880.0,518.07
1757421454.5287066,34220.0,10.0,9.69,177974.0,518.07
1757421454.5454326,34233.0,10.0,9.55,178065.0,518.07
1757421454.5567317,34246.0,10.0,9.34,178152.0,269.82
1757421454.5599396,34259.0,10.0,9.06,178236.0,269.82
1757421454.5859013,34273.0,10.0,8.73,178316.0,269.82
1757421454.5905502,34286.0,10.0,8.36,178390.0,269.82
1757421454.6105602,34300.0,10.0,7.94,178460.0,269.82
1757421454.622644,34314.0,10.0,7.5,178527.0,134.67
1757421454.6262584,34327.0,10.0,7.07,178589.0,134.67
1757421454.6422656,34340.0,10.0,6.65,178647.0,134.67
1757421454.6656203,34354.0,10.0,6.22,178700.0,134.67
1757421454.6759267,34367.0,10.0,5.8,178750.0,134.67
1757421454.69195,34380.0,10.0,5.37,178793.0,71.48
1757421454.699952,34394.0,10.0,4.9,178831.0,71.48
1757421454.715971,34407.0,10.0,4.39,178864.0,71.48
1757421454.733779,34420.0,10.0,3.88,178893.0,71.48
1757421454.7349453,34435.0,10.0,3.39,178917.0,71.48
1757421454.7580557,34448.0,10.0,2.91,178936.0,22.66
1757421454.7706888,34461.0,10.0,2.42,178949.0,22.66
1757421454.7863197,34475.0,10.0,1.91,178958.0,22.66
1757421454.7995074,34488.0,10.0,1.42,178963.0,22.66
1757421454.8026385,34501.0,10.0,0.95,178964.0,22.66
1757421454.8240151,34513.0,10.0,0.53,178963.0,20.8
1757421454.8345263,34527.0,10.0,0.2,178963.0,20.8
1757421454.8508685,34540.0,10.0,0.01,178963.0,20.8
1757421454.8634145,34553.0,10.0,-0.07,178963.0,20.8
1757421454.8767793,34567.0,10.0,-0.08,178963.0,17.48
1757421454.8929935,34580.0,10.0,-0.06,178963.0,17.48
1757421454.8978415,34593.0,10.0,-0.04,178963.0,17.48
1757421454.9181974,34607.0,10.0,-0.01,178963.0,17.48
1757421454.9304893,34620.0,10.0,-0.0,178963.0,17.48
1757421454.9336014,34633.0,10.0,0.0,178963.0,14.45
1757421454.9555757,34647.0,10.0,0.0,178963.0,14.45
1757421454.9712148,34659.0,10.0,0.0,178963.0,14.45
1757421454.9811347,34672.0,10.0,0.0,178963.0,14.45
1757421454.9811347,34685.0,10.0,0.0,178963.0,14.45
1757421455.0111625,34699.0,10.0,0.0,178963.0,12.01
1757421455.0232434,34712.0,10.0,-0.0,178963.0,12.01
1757421455.0266116,34725.0,10.0,-0.0,178963.0,12.01
1757421455.0423505,34739.0,10.0,-0.0,178963.0,12.01
1757421455.0643,34752.0,10.0,-0.0,178963.0,12.01
1757421455.0773926,34765.0,10.0,-0.0,178963.0,9.67
1757421455.0910294,34779.0,10.0,-0.0,178963.0,9.67
1757421455.101913,34791.0,10.0,0.0,178963.0,9.67
1757421455.1105015,34804.0,10.0,0.0,178963.0,9.67
1757421455.1298113,34818.0,10.0,0.0,178963.0,9.67
1757421455.1323497,34831.0,10.0,0.0,178963.0,7.52
1757421455.1547341,34844.0,10.0,0.0,178963.0,7.52
1757421455.1686049,34857.0,10.0,0.0,178963.0,7.52
1757421455.1778615,34871.0,10.0,-0.0,178963.0,7.52
1757421455.1965353,34883.0,10.0,-0.0,178963.0,7.52
1757421455.1989071,34896.0,10.0,-0.0,178963.0,4.3
1757421455.21461,34910.0,10.0,-0.0,178963.0,4.3
1757421455.2305987,34923.0,10.0,-0.0,178963.0,4.3
1757421455.2499986,34936.0,10.0,-0.0,178963.0,4.3
1757421455.262033,34950.0,10.0,-0.0,178963.0,4.3
1757421455.266427,34963.0,10.0,0.0,178963.0,2.15
1757421455.286678,34976.0,10.0,0.0,178963.0,2.15
1757421455.29565,34989.0,10.0,0.0,178963.0,2.15
1757421455.3157997,35002.0,10.0,0.0,178963.0,2.15
1757421455.327672,35015.0,10.0,0.0,178963.0,2.15
1757421455.340338,35028.0,10.0,0.0,178963.0,1.76
1757421455.3504045,35042.0,10.0,-0.0,178963.0,1.76
1757421455.3626084,35055.0,10.0,-0.0,178963.0,1.76
1757421455.3794944,35068.0,10.0,-0.0,178963.0,1.76
1757421455.3935814,35081.0,10.0,-0.0,178963.0,1.56
1757421455.395584,35094.0,10.0,-0.0,178963.0,1.56
1757421455.418617,35107.0,10.0,-0.0,178963.0,1.56
1757421455.433343,35121.0,10.0,0.0,178963.0,1.56
1757421455.4343154,35134.0,10.0,0.0,178963.0,1.56
1757421455.4590669,35147.0,10.0,0.0,178963.0,1.46
1757421455.4646986,35161.0,10.0,0.0,178963.0,1.46
1757421455.4815624,35174.0,10.0,0.0,178963.0,1.46
1757421455.499648,35186.0,10.0,0.0,178963.0,1.46
1757421455.5119276,35200.0,10.0,-0.0,178963.0,1.46
1757421455.5233543,35213.0,10.0,-0.0,178963.0,1.37
1757421455.530505,35226.0,10.0,-0.0,178963.0,1.37
1757421455.5528238,35239.0,10.0,-0.0,178963.0,1.37
1757421455.5640457,35253.0,10.0,-0.0,178963.0,1.37
1757421455.5782537,35266.0,10.0,-0.0,178963.0,1.37
1757421455.589926,35278.0,10.0,-0.0,178963.0,1.27
1757421455.5991518,35292.0,10.0,0.0,178963.0,1.27
1757421455.6152723,35305.0,10.0,0.0,178963.0,1.27
1757421455.63137,35318.0,10.0,0.0,178963.0,1.27
1757421455.63137,35332.0,10.0,0.0,178963.0,1.27
1757421455.655936,35345.0,10.0,0.0,178963.0,1.17
1757421455.6658676,35358.0,10.0,0.0,178963.0,1.17
1757421455.6828344,35371.0,10.0,-0.0,178963.0,1.17
1757421455.695531,35384.0,10.0,-0.0,178963.0,1.17
1757421455.695531,35397.0,10.0,-0.0,178963.0,1.17
1757421455.7208185,35410.0,10.0,-0.0,178963.0,1.17
1757421455.7267644,35424.0,10.0,-0.0,178963.0,1.17
1757421455.7496161,35437.0,10.0,-0.0,178963.0,1.17
1757421455.7616398,35450.0,10.0,0.0,178963.0,1.17
1757421455.7616398,35464.0,10.0,0.0,178963.0,1.17
1757421455.7858577,35476.0,10.0,0.0,178963.0,1.07
1757421455.790702,35489.0,10.0,0.0,178963.0,1.07
1757421455.8141468,35503.0,10.0,0.0,178963.0,1.07
1757421455.8240418,35516.0,10.0,0.0,178963.0,1.07
1757421455.8406212,35529.0,10.0,-0.0,178963.0,1.07
1757421455.8519366,35543.0,10.0,-0.0,178963.0,0.98
1757421455.867815,35555.0,10.0,-0.0,178963.0,0.98
1757421455.8801732,35568.0,10.0,-0.0,178963.0,0.98
1757421455.8937535,35581.0,10.0,-0.0,178963.0,0.98
1757421455.906283,35595.0,10.0,-0.0,178963.0,0.98
1757421455.9211197,35608.0,10.0,0.0,178963.0,0.88
1757421455.9337807,35621.0,10.0,0.0,178963.0,0.88
1757421455.945766,35635.0,10.0,0.0,178963.0,0.88
1757421455.9580445,35648.0,10.0,0.0,178963.0,0.88
1757421455.9590976,35660.0,10.0,0.0,178963.0,0.88
1757421455.9805486,35674.0,10.0,0.0,178963.0,0.88
1757421455.9908094,35687.0,10.0,0.0,178963.0,0.88
1757421456.0069728,35700.0,10.0,-0.0,178963.0,0.88
1757421456.0246248,35714.0,10.0,-0.0,178963.0,0.88
1757421456.0357969,35727.0,10.0,-0.0,178963.0,0.78
1757421456.0521584,35740.0,10.0,-0.0,178963.0,0.78
1757421456.063067,35753.0,10.0,-0.0,178963.0,0.78
1757421456.063067,35766.0,10.0,-0.0,178963.0,0.78
1757421456.090078,35779.0,10.0,0.0,178963.0,0.78
1757421456.0953627,35792.0,10.0,0.0,178963.0,0.78
1757421456.1180453,35806.0,10.0,0.0,178963.0,0.78
1757421456.12765,35819.0,10.0,0.0,178963.0,0.78
1757421456.143768,35832.0,10.0,0.0,178963.0,0.78
1757421456.1555355,35846.0,10.0,0.0,178963.0,0.78
1757421456.1622875,35858.0,10.0,-0.0,178963.0,0.78
1757421456.1831534,35871.0,10.0,-0.0,178963.0,0.78
1757421456.188607,35885.0,10.0,-0.0,178963.0,0.78
1757421456.2080188,35898.0,10.0,-0.0,178963.0,0.78
1757421456.2126865,35911.0,10.0,-0.0,178963.0,0.78
1757421456.2286954,35924.0,10.0,-0.0,178963.0,0.68
1757421456.2485633,35938.0,10.0,0.0,178963.0,0.68
1757421456.2580824,35950.0,10.0,0.0,178963.0,0.68
1757421456.2740602,35963.0,10.0,0.0,178963.0,0.68
1757421456.289977,35977.0,10.0,0.0,178963.0,0.68
1757421456.2944663,35990.0,10.0,0.0,178963.0,0.68
1757421456.310387,36003.0,10.0,0.0,178963.0,0.68
1757421456.3269503,36017.0,10.0,0.0,178963.0,0.68
1757421456.3424904,36030.0,10.0,-0.0,178963.0,0.68
1757421456.354366,36043.0,10.0,-0.0,178963.0,0.68
1757421456.3679464,36056.0,10.0,-0.0,178963.0,0.68
1757421456.3803475,36069.0,10.0,-0.0,178963.0,0.68
1757421456.3920054,36082.0,10.0,-0.0,178963.0,0.68
1757421456.4089065,36096.0,10.0,-0.0,178963.0,0.68
1757421456.4212697,36109.0,10.0,0.0,178963.0,0.68
1757421456.4343214,36122.0,10.0,0.0,178963.0,0.68
1757421456.4343214,36135.0,10.0,0.0,178963.0,0.68
1757421456.4575412,36148.0,10.0,0.0,178963.0,0.68
1757421456.4683394,36161.0,10.0,0.0,178963.0,0.68
1757421456.4864206,36174.0,10.0,0.0,178963.0,0.68
1757421456.4947019,36188.0,10.0,-0.0,178963.0,0.68
1757421456.510425,36201.0,10.0,-0.0,178963.0,0.68
1757421456.5273864,36214.0,10.0,-0.0,178963.0,0.68
1757421456.5285747,36228.0,10.0,-0.0,178963.0,0.68
1757421456.553006,36241.0,10.0,-0.0,178963.0,0.68
1757421456.5615501,36253.0,10.0,-0.0,178963.0,0.68
1757421456.578172,36267.0,10.0,0.0,178963.0,0.68
1757421456.5931146,36280.0,10.0,0.0,178963.0,0.68
1757421456.5931146,36293.0,10.0,0.0,178963.0,0.68
1757421456.6169953,36306.0,10.0,0.0,178963.0,0.68
1757421456.6248045,36320.0,10.0,0.0,178963.0,0.68
1757421456.646289,36333.0,10.0,0.0,178963.0,0.68
1757421456.6557171,36345.0,10.0,-0.0,178963.0,0.68
1757421456.6717892,36359.0,10.0,-0.0,178963.0,0.68
1757421456.6832705,36372.0,10.0,-0.0,178963.0,0.59
1757421456.6944525,36385.0,10.0,-0.0,178963.0,0.59
1757421456.6991868,36399.0,10.0,-0.0,178963.0,0.59
1757421456.7243826,36412.0,10.0,-0.0,178963.0,0.59
1757421456.736409,36425.0,10.0,-0.0,178963.0,0.59
1757421456.746371,36439.0,10.0,0.0,178963.0,0.68
1757421456.7589397,36451.0,10.0,0.0,178963.0,0.68
1757421456.7747,36464.0,10.0,0.0,178963.0,0.68
1757421456.7894704,36477.0,10.0,0.0,178963.0,0.68
1757421456.7906468,36491.0,10.0,0.0,178963.0,0.68
1757421456.8067927,36504.0,10.0,0.0,178963.0,0.59
1757421456.8226404,36517.0,10.0,-0.0,178963.0,0.59
1757421456.838806,36531.0,10.0,-0.0,178963.0,0.59
1757421456.8563993,36544.0,10.0,-0.0,178963.0,0.59
1757421456.8672798,36556.0,10.0,-0.0,178963.0,0.59
1757421456.8811762,36570.0,10.0,-0.0,178963.0,0.68
1757421456.8964694,36583.0,10.0,-0.0,178963.0,0.68
1757421456.9090776,36596.0,10.0,0.0,178963.0,0.68
1757421456.9216948,36610.0,10.0,0.0,178963.0,0.68
1757421456.9340026,36623.0,10.0,0.0,178963.0,0.68
1757421456.9492133,36636.0,10.0,0.0,178963.0,0.68
1757421456.9612455,36648.0,10.0,0.0,178963.0,0.68
1757421456.9638288,36662.0,10.0,0.0,178963.0,0.68
1757421456.98644,36675.0,10.0,-0.0,178963.0,0.68
1757421456.9917576,36688.0,10.0,-0.0,178963.0,0.68
1757421457.0148575,36702.0,10.0,-0.0,178963.0,0.68
1757421457.016007,36715.0,10.0,-0.0,178963.0,0.68
1757421457.0321028,36728.0,10.0,-0.0,178963.0,0.68
1757421457.0519552,36742.0,10.0,-0.0,178963.0,0.68
1757421457.0574207,36754.0,10.0,-0.0,178963.0,0.59
1757421457.0810218,36767.0,10.0,0.0,178963.0,0.59
1757421457.0886261,36781.0,10.0,0.0,178963.0,0.59
1757421457.1045887,36794.0,10.0,0.0,178963.0,0.59
1757421457.1045887,36807.0,10.0,0.0,178963.0,0.59
1757421457.1339073,36820.0,10.0,0.0,178963.0,0.68
1757421457.145497,36834.0,10.0,0.0,178963.0,0.68
1757421457.157384,36847.0,10.0,-0.0,178963.0,0.68
1757421457.157384,36859.0,10.0,-0.0,178963.0,0.68
1757421457.1812484,36873.0,10.0,-0.0,178963.0,0.68
1757421457.1983209,36886.0,10.0,-0.0,178963.0,0.59
1757421457.2011852,36899.0,10.0,-0.0,178963.0,0.59
1757421457.2170267,36913.0,10.0,-0.0,178963.0,0.59
1757421457.233105,36926.0,10.0,0.0,178963.0,0.59
1757421457.2527063,36939.0,10.0,0.0,178963.0,0.59
1757421457.2647364,36952.0,10.0,0.0,178963.0,0.59
1757421457.2674122,36965.0,10.0,0.0,178963.0,0.59
1757421457.2894502,36978.0,10.0,0.0,178963.0,0.59
1757421457.2961016,36992.0,10.0,0.0,178963.0,0.59
1757421457.317821,37005.0,10.0,-0.0,178963.0,0.59
1757421457.3274374,37018.0,10.0,-0.0,178963.0,0.59
1757421457.3434446,37031.0,10.0,-0.0,178963.0,0.59
1757421457.3552792,37045.0,10.0,-0.0,178963.0,0.59
1757421457.3709853,37057.0,10.0,-0.0,178963.0,0.59
1757421457.3836749,37070.0,10.0,-0.0,178963.0,0.59
1757421457.3927367,37084.0,10.0,-0.0,178963.0,0.59
1757421457.4100485,37097.0,10.0,0.0,178963.0,0.59
1757421457.4205258,37110.0,10.0,0.0,178963.0,0.59
1757421457.4369905,37124.0,10.0,0.0,178963.0,0.59
1757421457.4497318,37137.0,10.0,0.0,178963.0,0.59
1757421457.4590528,37149.0,10.0,0.0,178963.0,0.59
1757421457.4737024,37163.0,10.0,0.0,178963.0,0.59
1757421457.4858358,37176.0,10.0,-0.0,178963.0,0.59
1757421457.4984736,37189.0,10.0,-0.0,178963.0,0.59
1757421457.5101564,37202.0,10.0,-0.0,178963.0,0.59
1757421457.5268867,37216.0,10.0,-0.0,178963.0,0.59
1757421457.5362236,37229.0,10.0,-0.0,178963.0,0.59
1757421457.5549679,37242.0,10.0,-0.0,178963.0,0.59
1757421457.5665944,37255.0,10.0,0.0,178963.0,0.59
1757421457.5734768,37268.0,10.0,0.0,178963.0,0.59
1757421457.591256,37281.0,10.0,0.0,178963.0,0.59
1757421457.591256,37295.0,10.0,0.0,178963.0,0.59
1757421457.607022,37308.0,10.0,0.0,178963.0,0.59
1757421457.6231914,37321.0,10.0,0.0,178963.0,0.59
1757421457.6394594,37335.0,10.0,-0.0,178963.0,0.59
1757421457.659206,37348.0,10.0,-0.0,178963.0,0.59
1757421457.6700299,37360.0,10.0,-0.0,178963.0,0.59
1757421457.686826,37373.0,10.0,-0.0,178963.0,0.59
1757421457.699039,37387.0,10.0,-0.0,178963.0,0.59
1757421457.7130644,37400.0,10.0,0.0,178963.0,0.59
1757421457.7223763,37413.0,10.0,0.0,178963.0,0.59
1757421457.7254078,37427.0,10.0,0.0,178963.0,0.59
1757421457.7520664,37440.0,10.0,0.0,178963.0,0.59
1757421457.762764,37452.0,10.0,0.0,178963.0,0.59
1757421457.7781541,37466.0,10.0,0.0,178963.0,0.59
1757421457.789469,37479.0,10.0,0.0,178963.0,0.59
1757421457.7940705,37492.0,10.0,0.0,178963.0,0.59
1757421457.8187969,37506.0,10.0,0.0,178963.0,0.59
1757421457.8246074,37519.0,10.0,0.0,178963.0,0.59
1757421457.8438656,37532.0,10.0,0.0,178963.0,0.59
1757421457.8556273,37545.0,10.0,0.0,178963.0,0.59
1757421457.87137,37558.0,10.0,0.0,178963.0,0.59
1757421457.8826344,37571.0,10.0,0.0,178963.0,0.59
1757421457.888832,37584.0,10.0,0.0,178963.0,0.59
1757421457.9096081,37598.0,10.0,0.0,178963.0,0.59
1757421457.9240932,37611.0,10.0,0.0,178963.0,0.59
1757421457.9363863,37624.0,10.0,0.0,178963.0,0.59
1757421457.9437194,37638.0,10.0,0.0,178963.0,0.59
1757421457.9614146,37651.0,10.0,0.0,178963.0,0.59
1757421457.9777598,37663.0,10.0,0.0,178963.0,0.59
1757421457.9882011,37677.0,10.0,0.0,178963.0,0.59
1757421457.9985733,37690.0,10.0,0.0,178963.0,0.59
1757421458.0145044,37703.0,10.0,0.0,178963.0,0.59
1757421458.027939,37716.0,10.0,0.0,178963.0,0.59
1757421458.0339007,37730.0,10.0,0.0,178963.0,0.59
1757421458.0556936,37743.0,10.0,0.0,178963.0,0.59
1757421458.062566,37756.0,10.0,0.0,178963.0,0.59
1757421458.081028,37769.0,10.0,0.0,178963.0,0.59
1757421458.0886228,37782.0,10.0,0.0,178963.0,0.59
1757421458.1026146,37795.0,10.0,0.0,178963.0,0.59
1757421458.1175048,37809.0,10.0,0.0,178963.0,0.59
1757421458.133399,37822.0,10.0,0.0,178963.0,0.59
1757421458.1459002,37835.0,10.0,0.0,178963.0,0.59
1757421458.1617188,37849.0,10.0,0.0,178963.0,0.59
1757421458.1617188,37861.0,10.0,0.0,178963.0,0.59
1757421458.1853256,37874.0,10.0,0.0,178963.0,0.59
1757421458.1901853,37888.0,10.0,0.0,178963.0,0.59
1757421458.2124763,37901.0,10.0,0.0,178963.0,0.59
1757421458.2238772,37914.0,10.0,0.0,178963.0,0.59
1757421458.2397573,37927.0,10.0,0.0,178963.0,0.59
1757421458.2524304,37941.0,10.0,0.0,178963.0,0.59
1757421458.25573,37954.0,10.0,0.0,178963.0,0.59
1757421458.2806492,37966.0,10.0,0.0,178963.0,0.59
1757421458.2897487,37980.0,10.0,0.0,178963.0,0.59
1757421458.304628,37993.0,10.0,0.0,178963.0,0.59
1757421458.304628,38006.0,10.0,0.0,178963.0,0.59
1757421458.3302546,38020.0,10.0,0.0,178963.0,0.59
1757421458.3457458,38033.0,10.0,0.0,178963.0,0.59
1757421458.3588037,38046.0,10.0,0.0,178963.0,0.49
1757421458.3709197,38060.0,10.0,0.0,178963.0,0.49
1757421458.3834057,38072.0,10.0,0.0,178963.0,0.49
1757421458.3902903,38085.0,10.0,0.0,178963.0,0.49
1757421458.4021623,38098.0,10.0,0.0,178963.0,0.49
1757421458.418165,38112.0,10.0,0.0,178963.0,0.49
1757421458.4373598,38125.0,10.0,0.0,178963.0,0.49
1757421458.4373598,38138.0,10.0,0.0,178963.0,0.49
1757421458.4558353,38152.0,10.0,0.0,178963.0,0.49
1757421458.4707465,38165.0,10.0,0.0,178963.0,0.49
1757421458.4870963,38177.0,10.0,0.0,178963.0,0.39
1757421458.501642,38191.0,10.0,0.0,178963.0,0.39
1757421458.5178173,38204.0,10.0,0.0,178963.0,0.39
1757421458.5187018,38217.0,10.0,0.0,178963.0,0.39
1757421458.536972,38231.0,10.0,0.0,178963.0,0.39
1757421458.5556846,38244.0,10.0,0.0,178963.0,0.39
1757421458.568294,38257.0,10.0,0.0,178963.0,0.39
1757421458.584034,38269.0,10.0,0.0,178963.0,0.39
1757421458.5912495,38283.0,10.0,0.0,178963.0,0.39
1757421458.608997,38296.0,10.0,0.0,178963.0,0.39
1757421458.6188972,38309.0,10.0,0.0,178963.0,0.39
1757421458.633759,38323.0,10.0,0.0,178963.0,0.39
1757421458.6494575,38336.0,10.0,0.0,178963.0,0.39
1757421458.6575341,38349.0,10.0,0.0,178963.0,0.39
1757421458.6742716,38363.0,10.0,0.0,178963.0,0.39
1757421458.685841,38375.0,10.0,0.0,178963.0,0.39
1757421458.7026503,38388.0,10.0,0.0,178963.0,0.39
1757421458.7139473,38402.0,10.0,0.0,178963.0,0.39
1757421458.7208757,38415.0,10.0,0.0,178963.0,0.39
1757421458.7382674,38428.0,10.0,0.0,178963.0,0.29
1757421458.7524974,38441.0,10.0,0.0,178963.0,0.29
1757421458.7678423,38455.0,10.0,0.0,178963.0,0.29
1757421458.768854,38467.0,10.0,0.0,178963.0,0.29
1757421458.7921238,38480.0,10.0,0.0,178963.0,0.29
1757421458.8026304,38494.0,10.0,0.0,178963.0,0.29
1757421458.8180618,38507.0,10.0,0.0,178963.0,0.29
1757421458.8337052,38520.0,10.0,0.0,178963.0,0.29
1757421458.8362982,38534.0,10.0,0.0,178963.0,0.29
1757421458.8521724,38547.0,10.0,0.0,178963.0,0.29
1757421458.870154,38560.0,10.0,0.0,178963.0,0.29
1757421458.8858337,38573.0,10.0,0.0,178963.0,0.29
1757421458.8926253,38586.0,10.0,0.0,178963.0,0.29
1757421458.9125981,38599.0,10.0,0.0,178963.0,0.29
1757421458.921382,38612.0,10.0,0.0,178963.0,0.29
