system_time,time,vt,vFilt,pos,curr
1757421685.5552688,44870.0,10.0,-0.0,229121.0,0.59
1757421685.5629025,44883.0,10.0,-0.0,229121.0,0.59
1757421685.5819473,44897.0,10.0,0.0,229121.0,0.59
1757421685.5916836,44910.0,10.0,0.0,229121.0,0.59
1757421685.6085901,44923.0,10.0,0.0,229121.0,0.59
1757421685.6186771,44936.0,10.0,0.0,229121.0,0.59
1757421685.6256456,44949.0,10.0,0.0,229121.0,0.59
1757421685.6482525,44962.0,10.0,0.0,229121.0,0.59
1757421685.653853,44976.0,10.0,-0.0,229121.0,0.59
1757421685.6734133,44989.0,10.0,-0.0,229121.0,0.59
1757421685.6867054,45002.0,10.0,-0.0,229121.0,0.59
1757421685.7019126,45016.0,10.0,-0.0,229121.0,0.59
1757421685.7142227,45028.0,10.0,-0.0,229121.0,0.59
1757421685.72711,45041.0,10.0,-0.0,229121.0,0.59
1757421685.7393885,45054.0,10.0,0.0,229121.0,0.59
1757421685.7546406,45068.0,10.0,0.0,229121.0,0.59
1757421685.7656918,45081.0,10.0,0.0,229121.0,0.59
1757421685.7736263,45094.0,10.0,0.0,229121.0,0.59
1757421685.7914953,45108.0,10.0,0.0,229121.0,0.59
1757421685.7966173,45121.0,10.0,0.0,229121.0,0.59
1757421685.8200428,45133.0,10.0,0.0,229121.0,0.59
1757421685.8312147,45147.0,10.0,0.0,229121.0,0.59
1757421685.8312147,45160.0,10.0,0.0,229121.0,0.59
1757421685.8564646,45173.0,10.0,0.0,229121.0,0.59
1757421685.864263,45187.0,10.0,0.0,229121.0,0.59
1757421685.8862524,45200.0,10.0,0.0,229121.0,0.59
1757421685.8935616,45213.0,10.0,0.0,229121.0,0.59
1757421685.911342,45225.0,10.0,0.0,229121.0,0.59
1757421685.9164813,45239.0,10.0,0.0,229121.0,0.59
1757421685.9323955,45252.0,10.0,0.0,229121.0,0.59
1757421685.950204,45265.0,10.0,0.0,229121.0,0.59
1757421685.9609401,45279.0,10.0,0.0,229121.0,0.59
1757421685.976321,45292.0,10.0,0.0,229121.0,0.59
1757421685.990282,45305.0,10.0,0.0,229121.0,0.59
1757421685.990282,45319.0,10.0,0.0,229121.0,0.59
1757421686.0179574,45331.0,10.0,0.0,229121.0,0.59
1757421686.0300713,45344.0,10.0,0.0,229121.0,0.59
1757421686.042389,45358.0,10.0,0.0,229121.0,0.59
1757421686.050905,45371.0,10.0,0.0,229121.0,0.59
1757421686.0666149,45384.0,10.0,0.0,229121.0,0.59
1757421686.0823305,45398.0,10.0,0.0,229121.0,0.59
1757421686.0865421,45411.0,10.0,0.0,229121.0,0.59
1757421686.110457,45423.0,10.0,0.0,229121.0,0.59
1757421686.1183069,45436.0,10.0,0.0,229121.0,0.59
1757421686.1357386,45450.0,10.0,0.0,229121.0,0.59
1757421686.1374812,45463.0,10.0,0.0,229121.0,0.59
1757421686.1598394,45476.0,10.0,0.0,229121.0,0.59
1757421686.1745057,45490.0,10.0,0.0,229121.0,0.59
1757421686.1874375,45503.0,10.0,0.0,229121.0,0.59
1757421686.196617,45516.0,10.0,0.0,229121.0,0.59
1757421686.2146652,45529.0,10.0,0.0,229121.0,0.59
1757421686.2249644,45542.0,10.0,0.0,229121.0,0.59
1757421686.2301743,45555.0,10.0,0.0,229121.0,0.59
1757421686.2551436,45569.0,10.0,0.0,229121.0,0.59
1757421686.2670734,45582.0,10.0,0.0,229121.0,0.59
1757421686.2803426,45595.0,10.0,0.0,229121.0,0.59
1757421686.283921,45608.0,10.0,0.0,229121.0,0.59
1757421686.2971063,45622.0,10.0,0.0,229121.0,0.59
1757421686.319846,45634.0,10.0,0.0,229121.0,0.59
1757421686.3271601,45647.0,10.0,0.0,229121.0,0.59
1757421686.3447325,45661.0,10.0,0.0,229121.0,0.59
1757421686.3588004,45674.0,10.0,0.0,229121.0,0.59
1757421686.3662713,45687.0,10.0,0.0,229121.0,0.59
1757421686.3854694,45701.0,10.0,0.0,229121.0,0.59
1757421686.391163,45714.0,10.0,0.0,229121.0,0.59
1757421686.4137442,45726.0,10.0,0.0,229121.0,0.59
1757421686.4210775,45740.0,10.0,0.0,229121.0,0.59
1757421686.4390628,45753.0,10.0,0.0,229121.0,0.59
1757421686.4513566,45766.0,10.0,0.0,229121.0,0.59
1757421686.4524474,45779.0,10.0,0.0,229121.0,0.59
1757421686.478942,45793.0,10.0,0.0,229121.0,0.49
1757421686.486457,45806.0,10.0,0.0,229121.0,0.49
1757421686.5041535,45819.0,10.0,0.0,229121.0,0.49
1757421686.5171003,45832.0,10.0,0.0,229121.0,0.49
1757421686.529891,45845.0,10.0,0.0,229121.0,0.49
1757421686.5447621,45858.0,10.0,0.0,229121.0,0.49
1757421686.5582113,45872.0,10.0,0.0,229121.0,0.49
1757421686.56862,45885.0,10.0,0.0,229121.0,0.49
1757421686.5817394,45898.0,10.0,0.0,229121.0,0.49
1757421686.5920594,45912.0,10.0,0.0,229121.0,0.49
1757421686.6078086,45924.0,10.0,0.0,229121.0,0.49
1757421686.6239202,45937.0,10.0,0.0,229121.0,0.49
1757421686.63001,45950.0,10.0,0.0,229121.0,0.49
1757421686.647476,45964.0,10.0,0.0,229121.0,0.49
1757421686.6612964,45977.0,10.0,0.0,229121.0,0.49
1757421686.67717,45990.0,10.0,0.0,229121.0,0.39
1757421686.6891863,46004.0,10.0,0.0,229121.0,0.39
1757421686.6951115,46017.0,10.0,0.0,229121.0,0.39
1757421686.7131798,46029.0,10.0,0.0,229121.0,0.39
1757421686.726648,46043.0,10.0,0.0,229121.0,0.39
1757421686.7422533,46056.0,10.0,0.0,229121.0,0.39
1757421686.7534719,46069.0,10.0,0.0,229121.0,0.39
1757421686.7586088,46083.0,10.0,0.0,229121.0,0.39
1757421686.7828023,46096.0,10.0,0.0,229121.0,0.39
1757421686.794975,46109.0,10.0,0.0,229121.0,0.39
1757421686.807559,46121.0,10.0,0.0,229121.0,0.39
1757421686.818805,46135.0,10.0,0.0,229121.0,0.39
1757421686.8247018,46148.0,10.0,0.0,229121.0,0.39
1757421686.8468244,46161.0,10.0,0.0,229121.0,0.39
1757421686.8547497,46175.0,10.0,0.0,229121.0,0.39
1757421686.8723779,46188.0,10.0,0.0,229121.0,0.39
1757421686.8848865,46201.0,10.0,0.0,229121.0,0.39
1757421686.8859944,46215.0,10.0,0.0,229121.0,0.39
1757421686.9126031,46227.0,10.0,0.0,229121.0,0.39
1757421686.9182987,46240.0,10.0,0.0,229121.0,0.29
1757421686.9341722,46254.0,10.0,0.0,229121.0,0.29
1757421686.9520195,46267.0,10.0,0.0,229121.0,0.29
1757421686.9673426,46280.0,10.0,0.0,229121.0,0.29
1757421686.975458,46294.0,10.0,0.0,229121.0,0.29
1757421686.9905803,46307.0,10.0,0.0,229121.0,0.29
1757421686.9968443,46319.0,10.0,0.0,229121.0,0.29
1757421687.0201528,46332.0,10.0,0.0,229121.0,0.29
1757421687.0314064,46346.0,10.0,0.0,229121.0,0.29
1757421687.044917,46359.0,10.0,0.0,229121.0,0.29
1757421687.0581267,46372.0,10.0,0.0,229121.0,0.29
1757421687.0695028,46386.0,10.0,0.0,229121.0,0.29
1757421687.0823915,46399.0,10.0,0.0,229121.0,0.29
1757421687.0983033,46412.0,10.0,0.0,229121.0,0.29
1757421687.109586,46425.0,10.0,0.0,229121.0,0.29
1757421687.1150196,46438.0,10.0,0.0,229121.0,0.29
1757421687.1310756,46451.0,10.0,0.0,229121.0,0.29
1757421687.1502316,46465.0,10.0,0.0,229121.0,0.29
1757421687.1589985,46478.0,10.0,0.0,229121.0,0.29
1757421687.1760795,46491.0,10.0,0.0,229121.0,0.29
1757421687.1855254,46504.0,10.0,0.0,229121.0,0.29
1757421687.2014356,46517.0,10.0,0.0,229121.0,0.29
1757421687.2137244,46530.0,10.0,0.0,229121.0,0.29
1757421687.2293591,46543.0,10.0,0.0,229121.0,0.29
1757421687.242447,46557.0,10.0,0.0,229121.0,0.29
1757421687.2542005,46570.0,10.0,0.0,229121.0,0.29
1757421687.2704227,46583.0,10.0,0.0,229121.0,0.29
1757421687.2824078,46597.0,10.0,0.0,229121.0,0.29
1757421687.286421,46610.0,10.0,0.0,229121.0,0.29
1757421687.3071675,46622.0,10.0,0.0,229121.0,0.29
1757421687.3232722,46636.0,10.0,0.0,229121.0,0.29
1757421687.3360758,46649.0,10.0,0.0,229121.0,0.29
1757421687.347898,46662.0,10.0,0.0,229121.0,0.29
1757421687.3504906,46675.0,10.0,0.0,229121.0,0.29
1757421687.3711839,46689.0,10.0,0.0,229121.0,0.29
1757421687.388794,46702.0,10.0,0.0,229121.0,0.29
1757421687.400695,46714.0,10.0,0.0,229121.0,0.29
1757421687.4146852,46728.0,10.0,0.0,229121.0,0.29
1757421687.425946,46741.0,10.0,0.0,229121.0,0.29
1757421687.428495,46754.0,10.0,0.0,229121.0,0.29
1757421687.4542594,46768.0,10.0,0.0,229121.0,0.29
1757421687.4608536,46781.0,10.0,0.0,229121.0,0.29
1757421687.4798017,46794.0,10.0,0.0,229121.0,0.29
1757421687.4918911,46808.0,10.0,0.0,229121.0,0.29
1757421687.5076234,46820.0,10.0,0.0,229121.0,0.29
1757421687.5195394,46833.0,10.0,0.0,229121.0,0.29
1757421687.5323555,46846.0,10.0,0.0,229121.0,0.29
1757421687.5456843,46860.0,10.0,0.0,229121.0,0.29
1757421687.55746,46873.0,10.0,0.0,229121.0,0.29
1757421687.5718153,46886.0,10.0,0.0,229121.0,0.29
1757421687.5847075,46900.0,10.0,0.0,229121.0,0.29
1757421687.5906281,46912.0,10.0,0.0,229121.0,0.29
1757421687.6086504,46925.0,10.0,0.0,229121.0,0.29
1757421687.6231577,46939.0,10.0,0.0,229121.0,0.29
1757421687.6380727,46952.0,10.0,0.0,229121.0,0.29
1757421687.6510108,46965.0,10.0,0.0,229121.0,0.29
1757421687.6510108,46979.0,10.0,0.0,229121.0,0.29
1757421687.676551,46992.0,10.0,0.0,229121.0,0.29
1757421687.6891713,47005.0,10.0,0.0,229121.0,0.29
1757421687.7044933,47017.0,10.0,0.0,229121.0,0.29
1757421687.709862,47031.0,10.0,0.0,229121.0,0.29
1757421687.725912,47044.0,10.0,0.0,229121.0,0.29
1757421687.7444055,47057.0,10.0,0.0,229121.0,0.29
1757421687.750609,47071.0,10.0,0.0,229121.0,0.29
1757421687.7666626,47084.0,10.0,0.0,229121.0,0.29
1757421687.78289,47097.0,10.0,0.0,229121.0,0.29
1757421687.795024,47110.0,10.0,0.0,229121.0,0.29
1757421687.8002212,47123.0,10.0,0.0,229121.0,0.29
1757421687.8228166,47136.0,10.0,0.0,229121.0,0.29
1757421687.8306708,47150.0,10.0,0.0,229121.0,0.29
1757421687.8493962,47163.0,10.0,0.0,229121.0,0.29
1757421687.8610775,47176.0,10.0,0.0,229121.0,0.29
1757421687.8768415,47190.0,10.0,0.0,229121.0,0.29
1757421687.8882332,47203.0,10.0,0.0,229121.0,0.29
1757421687.8882332,47215.0,10.0,0.0,229121.0,0.29
1757421687.9126346,47228.0,10.0,0.0,229121.0,0.29
1757421687.9289577,47242.0,10.0,0.0,229121.0,0.29
1757421687.9421,47255.0,10.0,0.0,229121.0,0.29
1757421687.9545193,47268.0,10.0,0.0,229121.0,0.29
1757421687.9578578,47282.0,10.0,0.0,229121.0,0.29
1757421687.9792776,47295.0,10.0,0.0,229121.0,0.29
1757421687.9900756,47308.0,10.0,0.0,229121.0,0.29
1757421688.0081227,47321.0,10.0,0.0,229121.0,0.29
1757421688.0200846,47334.0,10.0,0.0,229121.0,0.29
1757421688.033223,47347.0,10.0,0.0,229121.0,0.29
1757421688.0481787,47361.0,10.0,0.0,229121.0,0.29
1757421688.058017,47374.0,10.0,0.0,229121.0,0.29
1757421688.0730555,47387.0,10.0,0.0,229121.0,0.29
1757421688.0851984,47400.0,10.0,0.0,229121.0,0.29
1757421688.089232,47413.0,10.0,0.0,229121.0,0.29
1757421688.1123316,47426.0,10.0,0.0,229121.0,0.29
1757421688.1176593,47439.0,10.0,0.0,229121.0,0.29
1757421688.1383283,47453.0,10.0,0.0,229121.0,0.29
1757421688.1497285,47466.0,10.0,0.0,229121.0,0.29
1757421688.1497285,47479.0,10.0,0.0,229121.0,0.29
1757421688.1772645,47493.0,10.0,0.0,229121.0,0.29
1757421688.1922204,47506.0,10.0,0.0,229121.0,0.29
1757421688.1958733,47518.0,10.0,0.0,229121.0,0.29
1757421688.216422,47532.0,10.0,0.0,229121.0,0.29
1757421688.2297454,47545.0,10.0,0.0,229121.0,0.29
1757421688.2297454,47558.0,10.0,0.0,229121.0,0.29
1757421688.2570224,47571.0,10.0,0.0,229121.0,0.29
1757421688.2604165,47585.0,10.0,0.0,229121.0,0.29
1757421688.2821236,47598.0,10.0,0.0,229121.0,0.29
1757421688.2937157,47611.0,10.0,0.0,229121.0,0.29
1757421688.3105173,47624.0,10.0,0.0,229121.0,0.29
1757421688.321731,47637.0,10.0,0.0,229121.0,0.29
1757421688.325161,47650.0,10.0,0.0,229121.0,0.29
1757421688.350119,47664.0,10.0,0.0,229121.0,0.29
1757421688.3575387,47677.0,10.0,0.0,229121.0,0.29
1757421688.375994,47690.0,10.0,0.0,229121.0,0.29
1757421688.3882916,47704.0,10.0,0.0,229121.0,0.29
1757421688.4006784,47716.0,10.0,0.0,229121.0,0.29
1757421688.414986,47729.0,10.0,0.0,229121.0,0.29
1757421688.4226785,47742.0,10.0,0.0,229121.0,0.29
1757421688.4420874,47756.0,10.0,0.0,229121.0,0.29
1757421688.453449,47769.0,10.0,0.0,229121.0,0.29
1757421688.4545724,47782.0,10.0,0.0,229121.0,0.29
1757421688.4814777,47796.0,10.0,0.0,229121.0,0.29
1757421688.4858363,47809.0,10.0,0.0,229121.0,0.29
1757421688.5078626,47821.0,10.0,0.0,229121.0,0.29
1757421688.5203755,47835.0,10.0,0.0,229121.0,0.29
1757421688.535343,47848.0,10.0,0.0,229121.0,0.29
1757421688.548383,47861.0,10.0,0.0,229121.0,0.29
1757421688.5528119,47875.0,10.0,0.0,229121.0,0.29
1757421688.5686634,47888.0,10.0,0.0,229121.0,0.29
1757421688.58452,47901.0,10.0,0.0,229121.0,0.29
1757421688.599271,47913.0,10.0,0.0,229121.0,0.29
1757421688.599271,47927.0,10.0,0.0,229121.0,0.29
1757421688.6261659,47940.0,10.0,0.0,229121.0,0.29
1757421688.6281147,47953.0,10.0,0.0,229121.0,0.29
1757421688.6529796,47967.0,10.0,0.0,229121.0,0.29
1757421688.6618454,47980.0,10.0,0.0,229121.0,0.29
1757421688.67872,47993.0,10.0,0.0,229121.0,0.29
1757421688.6878843,48007.0,10.0,0.0,229121.0,0.29
1757421688.703832,48019.0,10.0,0.0,229121.0,0.29
1757421688.720007,48032.0,10.0,0.0,229121.0,0.29
1757421688.7253902,48046.0,10.0,0.0,229121.0,0.29
1757421688.744479,48059.0,10.0,0.0,229121.0,0.29
1757421688.7565393,48072.0,10.0,0.0,229121.0,0.29
1757421688.7577193,48086.0,10.0,0.0,229121.0,0.29
1757421688.7844732,48099.0,10.0,0.0,229121.0,0.29
1757421688.7880664,48111.0,10.0,0.0,229121.0,0.29
1757421688.8110964,48124.0,10.0,0.0,229121.0,0.29
1757421688.8230543,48138.0,10.0,0.0,229121.0,0.29
1757421688.838974,48151.0,10.0,0.0,229121.0,0.29
1757421688.8504424,48164.0,10.0,0.0,229121.0,0.29
1757421688.854443,48178.0,10.0,0.0,229121.0,0.29
1757421688.8767948,48191.0,10.0,0.0,229121.0,0.29
1757421688.8872037,48204.0,10.0,0.0,229121.0,0.29
1757421688.9039288,48217.0,10.0,0.0,229121.0,0.29
1757421688.9174075,48230.0,10.0,0.0,229121.0,0.29
1757421688.930096,48243.0,10.0,0.0,229121.0,0.29
1757421688.9425206,48257.0,10.0,0.0,229121.0,0.29
1757421688.9521368,48270.0,10.0,0.0,229121.0,0.29
1757421688.9705505,48283.0,10.0,0.0,229121.0,0.29
